0.729,1426.,106.8167027315147
0.729,1426.5,111.56098721335152
0.729,1427.,115.26208971444805
0.729,1427.5,118.03946003992856
0.729,1428.,119.95578321935139
0.729,1428.5,120.97461344797091
0.729,1429.,120.90248092835442
0.729,1429.5,119.31793447828655
0.729,1430.,115.54653047232624
0.729,1430.5,108.85711628806109
0.729,1431.,99.01281793524939
0.729,1431.5,86.77369384471992
0.729,1432.,73.64777616900028
0.729,1432.5,61.09779097864693
0.729,1433.,50.03020755387482
0.729,1433.5,40.78250571002067
0.729,1434.,33.32422088179142
0.729,1434.5,27.44791205602892
0.729,1435.,22.889926519326753
0.729,1435.5,19.392485365527975
0.729,1436.,16.73006608259821
0.729,1436.5,14.717224471113969
0.729,1437.,13.208121706177241
0.729,1437.5,12.093498079098516
0.729,1438.,11.298463820569822
0.729,1438.5,10.783647881206612
0.729,1439.,10.552179832690506
0.729,1439.5,10.663919895219772
0.729,1440.,11.25413870095155
0.729,1440.5,12.548025876451764
0.729,1441.,14.860041688380502
0.729,1441.5,18.56406701259902
0.729,1442.,24.012581970407226
0.729,1442.5,31.395599892931024
0.729,1443.,40.58849794466837
0.729,1443.5,51.097814163085395
0.729,1444.,62.17621960002541
0.729,1444.5,73.04569266428877
0.729,1445.,83.09135642303083
0.729,1445.5,91.94342135615902
0.729,1446.,99.45886122622869
0.729,1446.5,105.65544043271413
0.729,1447.,110.64051575258611
0.729,1447.5,114.55303026984662
0.729,1448.,117.51982388971624
0.729,1448.5,119.61889284442222
0.729,1449.,120.83917083555887
0.729,1449.5,121.0265093543971
0.729,1450.,119.81357970427037
0.729,1450.5,116.57455266948821
0.729,1451.,110.55520116352633
0.729,1451.5,101.35698718767036
0.729,1452.,89.51670206435583
0.729,1452.5,76.44415984244708
0.729,1453.,63.67339795576842
0.729,1453.5,52.244325950430984
0.729,1454.,42.60153733128491
0.729,1454.5,34.774994061196146
0.729,1455.,28.582476785862887
0.729,1455.5,23.765492947537723
0.729,1456.,20.0618952229516
0.729,1456.5,17.23818406987989
0.729,1457.,15.10022801120511
0.729,1457.5,13.493962774601137
0.729,1458.,12.302573718736067
0.729,1458.5,11.443889488740734
0.729,1459.,10.870605216246096
0.729,1459.5,10.575826704548309
0.729,1460.,10.605791161819546
0.729,1460.5,11.07814788005529
0.729,1461.,12.198261509582785
0.729,1461.5,14.262767725266816
0.729,1462.,17.63755982517147
0.729,1462.5,22.689700100248
0.729,1463.,29.65770036989998
0.729,1463.5,38.493747171228
0.729,1464.,48.779247882626784
0.729,1464.5,59.80398740189377
0.729,1465.,70.77728695491183
0.729,1465.5,81.03841253838203
0.729,1466.,90.16412718263831
0.729,1466.5,97.96772136054955
0.729,1467.,104.43886833390152
0.729,1467.5,109.67121954871183
0.729,1468.,113.80105281579127
0.729,1468.5,116.96096328449163
0.729,1469.,119.24246708877334
0.729,1469.5,120.65743636093704
0.729,1470.,121.08774762188466
0.729,1470.5,120.21757043442943
0.729,1471.,117.47471077997137
0.729,1471.5,112.10466275075233
0.729,1472.,103.57717035141383
0.729,1472.5,92.20323869273875
0.729,1473.,79.2563871627289
0.729,1473.5,66.31242503427978
0.729,1474.,54.54133865835001
0.729,1474.5,44.50406182234478
0.729,1475.,36.30046968505422
0.729,1475.5,29.7797133721238
0.729,1476.,24.691677543625218
0.729,1476.5,20.771250040108487
0.729,1477.,17.777401770962253
0.729,1477.5,15.507323203405493
0.729,1478.,13.798583259448574
0.729,1478.5,12.526684733126876
0.729,1479.,11.602175807261764
0.729,1479.5,10.970062260947891
0.729,1480.,10.614010548320346
0.729,1480.5,10.567496464004376
0.729,1481.,10.931331057234491
0.729,1481.5,11.891257365096315
0.729,1482.,13.725162074895652
0.729,1482.5,16.787930364050272
0.729,1483.,21.455189764187356
0.729,1483.5,28.006353591381274
0.729,1484.,36.46617104055809
0.729,1484.5,46.49465336266372
0.729,1485.,57.42888438181153
0.729,1485.5,68.47551670038774
0.729,1486.,78.93284929430541
0.729,1486.5,88.32394516052092
0.729,1487.,96.41549494904488
0.729,1487.5,103.16570080511018
0.729,1488.,108.65170310378542
0.729,1488.5,113.00502914346838
0.729,1489.,116.36236259054574
0.729,1489.5,118.82701890742027
0.729,1490.,120.4315486106114
0.729,1490.5,121.09070525020242
0.729,1491.,120.53707125690605
0.729,1491.5,118.2545212123739
0.729,1492.,113.50693217732524
0.729,1492.5,105.66366269019042
0.729,1493.,94.81702676423816
0.729,1493.5,82.07053376612217
0.729,1494.,69.0072698945924
0.729,1494.5,56.91903488989709
0.729,1495.,46.49101107437666
0.729,1495.5,37.90295165535001
0.729,1496.,31.04226768959264
0.729,1496.5,25.670968115432558
0.729,1497.,21.522682778056243
0.729,1497.5,18.349451411344212
0.729,1498.,15.939859387290781
0.729,1498.5,14.122983429402083
0.729,1499.,12.766502823947029
0.729,1499.5,11.773649477492604
0.729,1500.,11.081922088609637
0.729,1500.5,10.66605563202775
0.729,1501.,10.54758690194095
0.729,1501.5,10.811331740625958
0.729,1502.,11.623779121073776
0.729,1502.5,13.243443359254396
0.729,1503.,16.01173238444004
0.729,1503.5,20.307466219395334
0.729,1504.,26.443382814320916
0.729,1504.5,34.51132834886434
0.729,1505.,44.251815503484366
0.729,1505.5,55.05851808538491
0.729,1506.,66.14601788410727
0.729,1506.5,76.77778426247106
0.729,1507.,86.42384613270626
0.729,1507.5,94.80172283082612
0.729,1508.,101.83473885100025
0.729,1508.5,107.58056087072565
0.729,1509.,112.16374212335431
0.729,1509.5,115.72333590024732
0.729,1510.,118.3727947346542
0.729,1510.5,120.16323649457624
0.729,1511.,121.03933463362152
0.729,1511.5,120.77873798102655
0.729,1512.,118.92183664049331
0.729,1512.5,114.76537089695897
0.729,1513.,107.6091120890679
0.729,1513.5,97.34239330629676
0.729,1514.,84.87160310272004
0.729,1514.5,71.74895642744568
0.729,1515.,59.37425067424771
0.729,1515.5,48.56282877950131
0.729,1516.,39.58456256006835
0.729,1516.5,32.37276724280658
0.729,1517.,26.705907813916145
0.729,1517.5,22.318407014612784
0.729,1518.,18.956148600277203
0.729,1518.5,16.39926357625364
0.729,1519.,14.468234469570016
0.729,1519.5,13.022768138578385
0.729,1520.,11.958712797028602
0.729,1520.5,11.206186131821177
0.729,1521.,10.731424383377414
0.729,1521.5,10.544793703442226
0.729,1522.,10.715992531111084
0.729,1522.5,11.392766182077976
0.729,1523.,12.813898465957962
0.729,1523.5,15.305343096433344
0.729,1524.,19.24439959023496
0.729,1524.5,24.969791336917233
0.729,1525.,32.6340438622071
0.729,1525.5,42.0582405094587
0.729,1526.,52.70072596633555
0.729,1526.5,63.794939935064676
0.729,1527.,74.57686469637453
0.729,1527.5,84.46519981225083
0.729,1528.,93.12618666487563
0.729,1528.5,100.44489035615429
0.729,1529.,106.45639576545325
0.729,1529.5,111.27590903082822
0.729,1530.,115.04306033491218
0.729,1530.5,117.87980558643504
0.729,1531.,119.85385742428906
0.729,1531.5,120.93704745359098
0.729,1532.,120.94867023481586
0.729,1532.5,119.48457891203945
0.729,1533.,115.88494433929414
0.729,1533.5,109.40863955098037
0.729,1534.,99.76474615424294
0.729,1534.5,87.64378449882857
0.729,1535.,74.52709408074035
0.729,1535.5,61.90274158507535
0.729,1536.,50.71937151505365
0.729,1536.5,41.34718809837875
0.729,1537.,33.77379491294041
0.729,1537.5,27.799084822865737
0.729,1538.,23.16071460419468
0.729,1538.5,19.599393135600337
0.729,1539.,16.887042086544024
0.729,1539.5,14.835480063798936
0.729,1540.,13.296290206409916
0.729,1540.5,12.15784325934064
0.729,1541.,11.342950696190764
0.729,1541.5,10.809709291492581
0.729,1542.,10.558019803104827
0.729,1542.5,10.643352809669679
0.729,1543.,11.195340718034169
0.729,1543.5,12.43291087983788
0.729,1544.,14.66502288837958
0.729,1544.5,18.263400076226503
0.729,1545.,23.58580711308993
0.729,1545.5,30.838363688801042
0.729,1546.,39.92104295437758
0.729,1546.5,50.36348065174698
0.729,1547.,61.4289102157849
0.729,1547.5,72.33428765389735
0.729,1548.,82.44982169083437
0.729,1548.5,91.38894773274431
0.729,1549.,98.99519588611984
0.729,1549.5,105.27783434957522
0.729,1550.,110.3401901928295
0.729,1550.5,114.32058339092664
0.729,1551.,117.34784637439026
0.729,1551.5,119.50442780312164
0.729,1552.,120.78674976570989
0.729,1552.5,121.05237641972982
0.729,1553.,119.95052346919368
0.729,1553.5,116.87187188860887
0.729,1554.,111.05983306756839
0.729,1554.5,102.07099631748541
0.729,1555.,90.37075446426309
0.729,1555.5,77.32990112904167
0.729,1556.,64.49908415764315
0.729,1556.5,52.95981270024439
0.729,1557.,43.192420827073526
0.729,1557.5,35.24786743366367
0.729,1558.,28.95312721315532
0.729,1558.5,24.0519784846729
0.729,1559.,20.281174020863265
0.729,1559.5,17.404784946087446
0.729,1560.,15.225939409975831
0.729,1560.5,13.587949254477419
0.729,1561.,12.371591712408597
0.729,1561.5,11.492401309908074
0.729,1562.,10.900624994615304
0.729,1562.5,10.586332514630763
0.729,1563.,10.591645526837148
0.729,1563.5,11.02881544721556
0.729,1564.,12.096989529847706
0.729,1564.5,14.086975747747728
0.729,1565.,17.361494488632953
0.729,1565.5,22.29092876630706
0.729,1566.,29.127512053941693
0.729,1566.5,37.846834093479366
0.729,1567.,48.05477454448696
0.729,1567.5,59.05496935279641
0.729,1568.,70.05478430038242
0.729,1568.5,80.37997964798241
0.729,1569.,89.59037141324653
0.729,1569.5,97.4848566370025
0.729,1570.,104.04355108670796
0.729,1570.5,109.3552098045588
0.729,1571.,113.55484379804172
0.729,1571.5,116.77651958840906
0.729,1572.,119.11565532813997
0.729,1572.5,120.59088208635565
0.729,1573.,121.09477540679045
0.729,1573.5,120.32712052679794
0.729,1574.,117.73324619714549
0.729,1574.5,112.56262754001466
0.729,1575.,104.24996071543038
0.729,1575.5,93.03609193551654
0.729,1576.,80.14429583918375
0.729,1576.5,67.15659978101834
0.729,1577.,55.282548890880626
0.729,1577.5,45.12148701711787
0.729,1578.,36.79738413256479
0.729,1578.5,30.17067646405904
0.729,1579.,24.99463900917406
0.729,1579.5,21.003564576427124
0.729,1580.,17.95416590510162
0.729,1580.5,15.640908652191676
0.729,1581.,13.898696435639076
0.729,1581.5,12.600580606254333
0.729,1582.,11.654807773560087
0.729,1582.5,11.003999362815469
0.729,1583.,10.628954103725155
0.729,1583.5,10.559296574401039
0.729,1584.,10.890700688299747
0.729,1584.5,11.802791139005366
0.729,1585.,13.567399139357065
0.729,1585.5,16.53540202082728
0.729,1586.,21.083984030583686
0.729,1586.5,27.50387678505614
0.729,1587.,35.841627597541105
0.729,1587.5,45.782518339170814
0.729,1588.,56.680525410516594
0.729,1588.5,67.74363534960021
0.729,1589.,78.25844377379266
0.729,1589.5,87.73117112093237
0.729,1590.,95.9132608419598
0.729,1590.5,102.7522832648955
0.729,1591.,108.31956495453333
0.729,1591.5,112.74468066905084
0.729,1592.,116.16525026889204
0.729,1592.5,118.68796364043396
0.729,1593.,120.35144715706336
0.729,1593.5,121.0801985699292
0.729,1594.,120.6213800549221
0.729,1594.5,118.47672603902511
0.729,1595.,113.91909897819299
0.729,1595.5,106.29265682868935
0.729,1596.,95.62364401627751
0.729,1596.5,82.95597925209768
0.729,1597.,69.86725150501424
0.729,1597.5,57.68508231842918
0.729,1598.,47.13517900427771
0.729,1598.5,38.42460108717393
0.729,1599.,31.454374033369255
0.729,1599.5,25.991200557111302
0.729,1600.,21.768720957546574
0.729,1600.5,18.53694090888266
0.729,1601.,16.08175935508297
0.729,1601.5,14.229552528193082
0.729,1602.,12.845501949959527
0.729,1602.5,11.830519748708555
0.729,1603.,11.119766131946903
0.729,1603.5,10.685252654024973
0.729,1604.,10.544913297405307
0.729,1604.5,10.77870128833841
0.729,1605.,11.547133821075834
0.729,1605.5,13.102529773465458
0.729,1606.,15.781615827653834
0.729,1606.5,19.963209359955403
0.729,1607.,25.969019408037916
0.729,1607.5,33.9107570354524
0.729,1608.,43.55442100591125
0.729,1608.5,54.313269629026465
0.729,1609.,65.4066448901586
0.729,1609.5,76.08850035531744
0.729,1610.,85.8124429089688
0.729,1610.5,94.28002352180278
0.729,1611.,101.40286402526759
0.729,1611.5,107.23185226961353
0.729,1612.,111.88885684501722
0.729,1612.5,115.51331093606997
0.729,1613.,118.22152422306397
0.729,1613.5,120.07005467877205
0.729,1614.,121.01242846161284
0.729,1614.5,120.8397961297164
0.729,1615.,119.11020921148045
0.729,1615.5,115.13313955195589
0.729,1616.,108.19249836350673
0.729,1616.5,98.11804240960103
0.729,1617.,85.74967757879584
0.729,1617.5,72.62161886271349
0.729,1618.,60.16391646050384
0.729,1618.5,49.23375997648224
0.729,1619.,40.13156909153738
0.729,1619.5,32.806838704079475
0.729,1620.,27.044223891037994
0.729,1620.5,22.578883841485034
0.729,1621.,19.154953747674863
0.729,1621.5,16.549944576495523
0.729,1622.,14.581612338954587
0.729,1622.5,13.107118307771987
0.729,1623.,12.019964028574162
0.729,1623.5,11.247957405556921
0.729,1624.,10.754732596708946
0.729,1624.5,10.547282995212315
0.729,1625.,10.690723277383315
0.729,1625.5,11.32701443235157
0.729,1626.,12.68868251780773
0.729,1626.5,15.096468994413895
0.729,1627.,18.92632215534559
0.729,1627.5,24.523697063653312
0.729,1628.,32.05880914087899
0.729,1628.5,41.37787885458672
0.729,1629.,51.9610929540497
0.729,1629.5,63.05011569096214
0.729,1630.,73.87396577249018
0.729,1630.5,83.83568987338957
0.729,1631.,92.5850096975469
0.729,1631.5,99.99424059409856
0.729,1632.,106.0906803440998
0.729,1632.5,110.98607030427065
0.729,1633.,114.81983605198377
0.729,1633.5,117.7162777411287
0.729,1634.,119.7479511325185
0.729,1634.5,120.89471030291939
0.729,1635.,120.98827502077218
0.729,1635.5,119.64160049897802
0.729,1636.,116.21016927565518
0.729,1636.5,109.9453989154819
0.729,1637.,100.5051103530166
0.729,1637.5,88.50937563287215
0.729,1638.,75.40887147233245
0.729,1638.5,62.714447562251735
0.729,1639.,51.416883972807895
0.729,1639.5,41.920089165598256
0.729,1640.,34.23063511091446
0.729,1640.5,28.156310857353123
0.729,1641.,23.43637092957424
0.729,1641.5,19.810132479847212
0.729,1642.,17.046997110234507
0.729,1642.5,14.956043447076183
0.729,1643.,13.386261759869912
0.729,1643.5,12.223641572341604
0.729,1644.,11.388698532304431
0.729,1644.5,10.837025990727549
0.729,1645.,10.565359263718937
0.729,1645.5,10.624865758149252
0.729,1646.,11.139613999010898
0.729,1646.5,12.32227670271704
0.729,1647.,14.47619753234724
0.729,1647.5,17.97060169424293
0.729,1648.,23.167898945965284
0.729,1648.5,30.289569420057514
0.729,1649.,39.259855414286925
0.729,1649.5,49.63198431891548
0.729,1650.,60.680810066957164
0.729,1650.5,71.61920513229467
0.729,1651.,81.80286616121037
0.729,1651.5,90.82837109488526
0.729,1652.,98.52549871529773
0.729,1652.5,104.89468690767993
0.729,1653.,110.03496648436943
0.729,1653.5,114.08383543563289
0.729,1654.,117.17195551400735
0.729,1654.5,119.38605249822724
0.729,1655.,120.72980075193324
0.729,1655.5,121.07214799633908
0.729,1656.,120.07858343283239
0.729,1656.5,117.1566968101679
0.729,1657.,111.54969014446525
0.729,1657.5,102.7723331691147
0.729,1658.,91.2186862625346
0.729,1658.5,78.21681037950756
0.729,1659.,65.33086708201644
0.729,1659.5,53.683491630083715
0.729,1660.,43.79164630629238
0.729,1660.5,35.72824624120289
0.729,1661.,29.330094758646045
0.729,1661.5,24.343576025204136
0.729,1662.,20.504491894385833
0.729,1662.5,17.574532540138794
0.729,1663.,15.354088493850622
0.729,1663.5,13.68383420005583
0.729,1664.,12.442125515120749
0.729,1664.5,11.54220169776336
0.729,1665.,10.93188383763578
0.729,1665.5,10.598261298435203
0.729,1666.,10.579424721458944
0.729,1666.5,10.98230797140813
0.729,1667.,11.99986597148887
0.729,1667.5,13.916997419015715
0.729,1668.,17.092968741672728
0.729,1668.5,21.900905233871402
0.729,1669.,28.60600165254962
0.729,1669.5,37.20678685124792
0.729,1670.,47.33392447125343
0.729,1670.5,58.30589383006095
0.729,1671.,69.32912531127494
0.729,1671.5,79.71639953176113
0.729,1672.,89.01058419317316
0.729,1672.5,96.99589947786609
0.729,1673.,103.64256770211145
0.729,1673.5,109.0341629928659
0.729,1674.,113.30421794434537
0.729,1674.5,116.5881029064111
0.729,1675.,118.98497323092515
0.729,1675.5,120.51999629724918
0.729,1676.,121.09613823516816
0.729,1676.5,120.42848353740963
0.729,1677.,117.98005128022197
0.729,1677.5,113.00602498819562
0.729,1678.,104.90918443373495
0.729,1678.5,93.86120572645754
0.729,1679.,81.03194242287567
0.729,1679.5,68.00607144268103
0.729,1680.,56.031706736253504
0.729,1680.5,45.74733571418814
0.729,1681.,37.3020293808886
0.729,1681.5,30.5682182029975
0.729,1682.,25.30296067209797
0.729,1682.5,21.24013118621223
0.729,1683.,18.13424993276691
0.729,1683.5,15.77706698088723
0.729,1684.,14.00080865999727
0.729,1684.5,12.676060448869745
0.729,1685.,11.708762503992888
0.729,1685.5,11.039168410091555
0.729,1686.,10.645257273192062
0.729,1686.5,10.552882605642179
0.729,1687.,10.85266643629149
0.729,1687.5,11.71815631713702
0.729,1688.,13.415075964866476
0.729,1688.5,16.290065410680356
0.729,1689.,20.721350330943483
0.729,1689.5,27.010232437314958
0.729,1690.,35.22448032717142
0.729,1690.5,45.07477469330538
0.729,1691.,55.932876595092594
0.729,1691.5,67.00917870100294
0.729,1692.,77.57922033704986
0.729,1692.5,87.13247522398977
0.729,1693.,95.40489477113059
0.729,1693.5,102.33308121932878
0.729,1694.,107.98224753011165
0.729,1694.5,112.4797907021945
0.729,1695.,115.96409332584774
0.729,1695.5,118.54505559748311
0.729,1696.,120.26717470686906
0.729,1696.5,121.06440654487861
0.729,1697.,120.69815362558532
0.729,1697.5,118.68798801197559
0.729,1698.,114.31708235822425
0.729,1698.5,106.90742440014596
0.729,1699.,96.42099674974014
0.729,1699.5,83.83964690371593
0.729,1700.,70.73159415224588
0.729,1700.5,58.4587288912879
0.729,1701.,47.78779508375313
0.729,1701.5,38.95418425497051
0.729,1702.,31.873320920506163
0.729,1702.5,26.317049126579295
0.729,1703.,22.019235636320268
0.729,1703.5,18.727935161900056
0.729,1704.,16.226377941643413
0.729,1704.5,14.338230426623564
0.729,1705.,12.926161337373552
0.729,1705.5,11.888755547546353
0.729,1706.,11.158845271338263
0.729,1706.5,10.70575979765399
0.729,1707.,10.543904975083437
0.729,1707.5,10.748458847984104
0.729,1708.,11.474021366580763
0.729,1708.5,12.96668941602591
0.729,1709.,15.558325422159704
0.729,1709.5,19.62729731660068
0.729,1710.,25.503564784489367
0.729,1710.5,33.31803941157586
0.729,1711.,42.86215472919189
0.729,1711.5,53.56951739065419
0.729,1712.,64.66532246189685
0.729,1712.5,75.39477524550603
0.729,1713.,85.19526239322951
0.729,1713.5,93.75217610366997
0.729,1714.,100.96509869624775
0.729,1714.5,106.8778253520319
0.729,1715.,111.60930037930058
0.729,1715.5,115.29915537982755
0.729,1716.,118.0663952009844
0.729,1716.5,119.97282601922326
0.729,1717.,120.98055912641023
0.729,1717.5,120.89390564645142
0.729,1718.,119.28843440706478
0.729,1718.5,115.48727804464156
0.729,1719.,108.76125477445228
0.729,1719.5,98.88300599603272
0.729,1720.,86.6243758546015
0.729,1720.5,73.49756767533216
0.729,1721.,60.96072594169076
0.729,1721.5,49.91310649017017
0.729,1722.,40.68668926352195
0.729,1722.5,33.24800620717566
0.729,1723.,27.388415321484416
0.729,1723.5,22.84406801119046
0.729,1724.,19.357455592563635
0.729,1724.5,16.703496743994197
0.729,1725.,14.697215115207735
0.729,1725.5,13.193211525822617
0.729,1726.,12.082630579320274
0.729,1726.5,11.290976290912134
0.729,1727.,10.779314096342214
0.729,1727.5,10.551331985295478
0.729,1728.,10.667651462656536
0.729,1728.5,11.264514621030726
0.729,1729.,12.568182677188522
0.729,1729.5,14.894045578472067
0.729,1730.,18.61631731564425
0.729,1730.5,24.086508332086396
0.729,1731.,31.491801761939925
0.729,1731.5,40.70333647651684
0.729,1732.,51.223750539959745
0.729,1732.5,62.304014871988386
0.729,1733.,73.16705886443638
0.729,1733.5,83.20059596112905
0.729,1734.,92.03769922162218
0.729,1734.5,99.53760933959737
0.729,1735.,105.71951319088132
0.729,1735.5,110.69142821552776
0.729,1736.,114.5923836895782
0.729,1736.5,117.54886546239024
0.729,1737.,119.63808969759783
0.729,1737.5,120.84768323790748
0.729,1738.,121.02146487110146
0.729,1738.5,119.78923773930957
0.729,1739.,116.52240310445673
0.729,1739.5,110.4673575217888
0.729,1740.,101.23354746790339
0.729,1740.5,89.36996539265394
0.729,1741.,76.29272521260846
0.729,1741.5,63.532721445531905
0.729,1742.,52.12270688426597
0.729,1742.5,42.50124996346485
0.729,1743.,34.69481475631179
0.729,1743.5,28.519671349057692
0.729,1744.,23.716970484037294
0.729,1744.5,20.024767530836588
0.729,1745.,17.209983093447157
0.729,1745.5,15.078954702644797
0.729,1746.,13.478065578664536
0.729,1746.5,12.290911916068344
0.729,1747.,11.43571498293645
0.729,1747.5,10.865591230888981
0.729,1748.,10.574171894662905
0.729,1748.5,10.608407544539961
0.729,1749.,11.086878542317523
0.729,1749.5,12.216015691259605
0.729,1750.,14.293443482237043
0.729,1750.5,17.685568208132413
0.729,1751.,22.758824204513658
0.729,1751.5,29.749299139014425
0.729,1752.,38.605131643988315
0.729,1752.5,48.903577017273555
0.729,1753.,59.93214912298039
0.729,1753.5,70.90060507368014
0.729,1754.,81.15057178297727
0.729,1754.5,90.26171094870357
0.729,1755.,98.04974763637509
0.729,1755.5,104.50595674699959
0.729,1756.,109.72479898481828
0.729,1756.5,113.84274856790361
0.729,1757.,116.99213230744377
0.729,1757.5,119.2637798306789
0.729,1758.,120.66838671438016
0.729,1758.5,121.08596865763721
0.729,1759.,120.19798825918566
0.729,1759.5,117.42927551409888
0.729,1760.,112.02482329099811
0.729,1760.5,103.46068881999196
0.729,1761.,92.05996845074067
0.729,1761.5,79.10444230826533
0.729,1762.,66.16850773724066
0.729,1762.5,54.41529334540475
0.729,1763.,44.399240211637434
0.729,1763.5,36.2161994382248
0.729,1764.,29.713459532093182
0.729,1764.5,24.640362143190636
0.729,1765.,20.731914147318548
0.729,1765.5,17.747479892931725
0.729,1766.,15.484716649015832
0.729,1766.5,13.78164825452988
0.729,1767.,12.51419561810695
0.729,1767.5,11.593300337555348
0.729,1768.,10.964377836721749
0.729,1768.5,10.611590449895331
0.729,1769.,10.56908131428979
0.729,1769.5,10.938549237878966
0.729,1770.,11.906788051578781
0.729,1770.5,13.752714278531247
0.729,1771.,16.83187517572791
0.729,1771.5,21.519579764686718
0.729,1772.,28.093227421899236
0.729,1772.5,36.57378103835263
0.729,1773.,46.6169462022743
0.729,1773.5,57.55700759269644
0.729,1774.,68.60049534591103
0.729,1774.5,79.04777325549256
0.729,1775.,88.42479334050194
0.729,1775.5,96.5008307178861
0.729,1776.,103.23587345986395
0.729,1776.5,108.70802746035092
0.729,1777.,113.0491315063451
0.729,1777.5,116.39569196481854
0.729,1778.,118.85043021594353
0.729,1778.5,120.44483591345335
0.729,1779.,121.09196555956026
0.729,1779.5,120.5218736643595
0.729,1780.,118.21538082573262
0.729,1780.5,113.43496613180152
0.729,1781.,105.55460740672896
0.729,1781.5,94.67809118144304
0.729,1782.,81.91886232887002
0.729,1782.5,68.86055964762792
0.729,1783.,56.78870895608894
0.729,1783.5,46.38161707266663
0.729,1784.,37.814468098550655
0.729,1784.5,30.97241973579952
0.729,1785.,25.61672106754716
0.729,1785.5,21.481019857260538
0.729,1786.,18.317712034089194
0.729,1786.5,15.915844229966119
0.729,1787.,14.104954312327555
0.729,1787.5,12.753147730007987
0.729,1788.,11.764052613646452
0.729,1788.5,11.075569114590644
0.729,1789.,10.662902590975913
0.729,1789.5,10.548213642717212
0.729,1790.,10.81715989029185
0.729,1790.5,11.637256420917073
0.729,1791.,13.268075086376289
0.729,1791.5,16.051805176633227
0.729,1792.,20.367221438399877
0.729,1792.5,26.52545367984454
0.729,1793.,34.614883329952804
0.729,1793.5,44.37166191875705
0.729,1794.,55.186188915270556
0.729,1794.5,66.2723420566604
0.729,1795.,76.89529257418523
0.729,1795.5,86.52789755379203
0.729,1796.,94.89038908590287
0.729,1796.5,101.90806097996607
0.729,1797.,107.63970837741398
0.729,1797.5,112.21032037269713
0.729,1798.,115.75886731015362
0.729,1798.5,118.3982966089345
0.729,1799.,120.17877537490955
0.729,1799.5,121.04343525033055
0.729,1800.,120.76757886329247
0.729,1800.5,118.88856306927113
0.729,1801.,114.70105261591777
0.729,1801.5,107.50781531648744
0.729,1802.,97.20861292229557
0.729,1802.5,84.7210310925531
0.729,1803.,71.59996587049437
0.729,1803.5,59.2398372035853
0.729,1804.,48.44885321413097
0.729,1804.5,39.491759853434495
0.729,1805.,32.299187072503805
0.729,1805.5,26.648592031872674
0.729,1806.,22.2742957089904
0.729,1806.5,18.92249113870895
0.729,1807.,16.373760228784707
0.729,1807.5,14.449051262292384
0.729,1808.,13.00850518152491
0.729,1808.5,11.948370906640228
0.729,1809.,11.199162093387896
0.729,1809.5,10.727563846276817
0.729,1810.,10.544526832261795
0.729,1810.5,10.720541785708495
0.729,1811.,11.40435080449952
0.729,1811.5,12.835808244916533
0.729,1812.,15.34174430138602
0.729,1812.5,19.299649845750412
0.729,1813.,25.047027620300724
0.729,1813.5,32.733304701515166
0.729,1814.,42.17524306377727
0.729,1814.5,52.82751562151312
0.729,1815.,63.92226341674728
0.729,1815.5,74.69674533395218
0.729,1816.,84.57236942231177
0.729,1816.5,93.21818790931418
0.729,1817.,100.52141595832477
0.729,1817.5,106.51843966029875
0.729,1818.,111.32503248699015
0.729,1818.5,115.08084056927193
0.729,1819.,117.90740228256938
0.729,1819.5,119.87158306144437
0.729,1820.,120.94381625779037
0.729,1820.5,120.94123383939026
0.729,1821.,119.45675015954787
0.729,1821.5,115.8279772870662
0.729,1822.,109.31530421340705
0.729,1822.5,99.63687151717681
0.729,1823.,87.49518254871734
0.729,1823.5,74.37642329093775
0.729,1824.,61.76450039283552
0.729,1824.5,50.60083827409008
0.729,1825.,41.249971234908784
0.729,1825.5,33.69634585028006
0.729,1826.,27.738560959010638
0.729,1826.5,23.11403076154526
0.729,1827.,19.563714214373604
0.729,1827.5,16.85996814558686
0.729,1828.,14.815079854254455
0.729,1828.5,13.2810745056357
0.729,1829.,12.146729094947588
0.729,1829.5,11.335248360899845
0.729,1830.,10.805160260455876
0.729,1830.5,10.556913720644086
0.729,1831.,10.646723390660595
0.729,1831.5,11.205182869462794
0.729,1832.,12.452290602940952
0.729,1832.5,14.697955584189435
0.729,1833.,18.314294788010766
0.729,1833.5,23.658214200440607
0.729,1834.,30.933129848575657
0.729,1834.5,40.03482772712632
0.729,1835.,50.488954706205234
0.729,1835.5,61.55686152369497
0.729,1836.,72.45629739674386
0.729,1836.5,82.5599961088804
0.729,1837.,91.48426995442821
0.729,1837.5,99.07497177938366
0.729,1838.,105.3428472862868
0.729,1838.5,110.39193213404933
0.729,1839.,114.36066687808379
0.729,1839.5,117.37755439621833
0.729,1840.,119.52429412141281
0.729,1840.5,120.79604378567221
0.729,1841.,121.04838320130054
0.729,1841.5,119.92772313374068
0.729,1842.,116.8218847196554
0.729,1842.5,110.97452444033219
0.729,1843.,101.94969502142
0.729,1843.5,90.22501976913958
0.729,1844.,77.17822806034853
0.729,1844.5,64.3573439851086
0.729,1845.,52.836786174901924
0.729,1845.5,43.09070999435803
0.729,1846.,35.16641252979719
0.729,1846.5,28.889250931637743
0.729,1847.,24.002591221235736
0.729,1847.5,20.243364003051067
0.729,1848.,17.376052648157636
0.729,1848.5,15.204254574769214
0.729,1849.,13.571731462557599
0.729,1849.5,12.359673630685535
